session_id	txn_id	txn_fingerprint_id	stmt_id	stmt_fingerprint_id	problem	causes	query	status	start_time	end_time	full_scan	user_name	app_name	database_name	plan_gist	rows_read	rows_written	priority	retries	last_retry_reason	exec_node_ids	kv_node_ids	contention	index_recommendations	implicit_txn	cpu_sql_nanos	error_code	last_error_redactable	query_tags
18547b0bdd71c1100000000000000001	3844c0b1-9c5a-43d0-af5e-02570fe94c59	\x3ee5322a45de5849	18547b16d2496d500000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:12.901551	2025-07-22 05:18:12.960496	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc459980000000000000001	fe25c547-e528-4c5f-a257-265068963273	\x3ee5322a45de5849	18547b16d0d7dfd80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:12.877504	2025-07-22 05:18:12.929963	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb409d00000000000000001	37747378-47d2-4c5c-bbfd-24e2a90c886e	\x3ee5322a45de5849	18547b16ca0b65580000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:12.763252	2025-07-22 05:18:12.816769	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb903400000000000000001	5b187e3e-7d59-4020-99d3-2d07fa338238	\x3ee5322a45de5849	18547b16c8bc25200000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:12.741316	2025-07-22 05:18:12.793633	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbed3880000000000000001	1d652492-d9e9-420e-9924-6712b8a029cd	\x3ee5322a45de5849	18547b16c5c148280000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:12.691282	2025-07-22 05:18:12.778854	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb759780000000000000001	21ef5b5f-8faa-489a-9e9a-5ab9481e4b73	\x3ee5322a45de5849	18547b16c4d51b380000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:12.675806	2025-07-22 05:18:12.745738	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc252100000000000000001	f7cf7498-4692-464a-af88-a00926c3435e	\x3ee5322a45de5849	18547b16c26af9080000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:12.6353	2025-07-22 05:18:12.691359	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb903400000000000000001	8698e3d8-920e-4542-9de6-ef41ebddfccc	\x3ee5322a45de5849	18547b16c06123300000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:12.601177	2025-07-22 05:18:12.669399	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbf67f80000000000000001	8eae22fb-fa8d-4f4d-84b7-b8447a9cc79c	\x3ee5322a45de5849	18547b16bc82d3a80000000100000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:12.536832	2025-07-22 05:18:12.596776	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb778b80000000000000001	ef147124-edec-4ada-a06c-9a0c105d878e	\x3ee5322a45de5849	18547b16b13f57c80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:12.347396	2025-07-22 05:18:12.398318	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bdd71c1100000000000000001	ba93c9e7-c735-402c-adb6-ee5f58573bbf	\x3ee5322a45de5849	18547b16ace64a600000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:12.274291	2025-07-22 05:18:12.335115	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb903400000000000000001	b830e0c0-b210-44c9-9951-76bf0bae69ec	\x3ee5322a45de5849	18547b168a8972300000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.697768	2025-07-22 05:18:11.751947	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbcdba00000000000000001	83e26e4f-f8dc-4b5c-be31-f5f5c287f2b0	\x3ee5322a45de5849	18547b16885df3280000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.661428	2025-07-22 05:18:11.724908	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbe4eb80000000000000001	6bd440f3-aaa4-4634-9b46-d8ef852bb1f8	\x3ee5322a45de5849	18547b168723c5780000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.640854	2025-07-22 05:18:11.713992	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc252100000000000000001	8ff006fc-a3b3-4a69-8120-077347068a87	\x3ee5322a45de5849	18547b16867e9c380000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.629947	2025-07-22 05:18:11.685179	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb0ac80000000000000001	3539cf35-2860-489d-aabf-9ff201fb1a06	\x3ee5322a45de5849	18547b1679bfa0000000000100000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.416113	2025-07-22 05:18:11.475103	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb778b80000000000000001	f0139c26-3373-463d-b2c0-99bb21f531a5	\x3ee5322a45de5849	18547b167773a0a80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.377704	2025-07-22 05:18:11.436328	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc17b380000000000000001	9acc3883-b611-4085-b80a-b385f8c32d45	\x3ee5322a45de5849	18547b16718d5bc00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.278593	2025-07-22 05:18:11.340199	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb146c80000000000000001	efb44bdf-df41-4413-8aa4-f416743c1d05	\x3ee5322a45de5849	18547b166f9bb1680000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.245976	2025-07-22 05:18:11.315147	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc17b380000000000000001	19ffefa9-93d2-44c5-87de-3e46a25c12b8	\x3ee5322a45de5849	18547b1668092f980000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.118931	2025-07-22 05:18:11.186286	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc48c600000000000000001	5a5d0fb8-6b68-4965-a790-71966d8a29dc	\x3ee5322a45de5849	18547b16647c47e80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.059422	2025-07-22 05:18:11.149519	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbcdba00000000000000001	692e1397-360b-498b-8422-dd921a8a4e41	\x3ee5322a45de5849	18547b16662636f80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.087279	2025-07-22 05:18:11.145009	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc459980000000000000001	99d2bb2b-c366-4f43-b69d-41ff157afaa5	\x3ee5322a45de5849	18547b16652f96400000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.071143	2025-07-22 05:18:11.127958	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb778b80000000000000001	3713c021-20da-4a57-b0b6-b209a86b5195	\x3ee5322a45de5849	18547b1663f60ca00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:11.050578	2025-07-22 05:18:11.119547	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc252100000000000000001	bb83556e-ee0b-4ca8-a49a-6a42607f3e23	\x3ee5322a45de5849	18547b16499fa9d80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:10.608745	2025-07-22 05:18:10.676979	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb759780000000000000001	8b27e653-c340-4245-b495-098dd1a7b79f	\x3ee5322a45de5849	18547b1649210bc80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:10.600448	2025-07-22 05:18:10.660649	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc075800000000000000001	fa3ed6d9-1207-4c92-9c66-85f88a2e9aa2	\x3ee5322a45de5849	18547b16409919f00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:10.457339	2025-07-22 05:18:10.568303	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb903400000000000000001	95be978b-4501-4b23-a437-85ab2335f666	\x3ee5322a45de5849	18547b1641d203680000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:10.477783	2025-07-22 05:18:10.543437	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc075800000000000000001	6de9343b-020d-485c-849d-f1c2a8a7afa8	\x3ee5322a45de5849	18547b162dd047580000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:10.142244	2025-07-22 05:18:10.198345	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbf67f80000000000000001	e6ef8001-bf09-40df-b7d5-5c12cb278e7a	\x3ee5322a45de5849	18547b162c5ba0e80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:10.117796	2025-07-22 05:18:10.173582	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb759780000000000000001	205c7b2f-5623-41bf-b385-1f289447b9f0	\x3ee5322a45de5849	18547b1611d7dcf00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:09.672923	2025-07-22 05:18:09.729146	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb49e400000000000000001	e9c8641b-c540-45e1-933a-e00e3db5db4e	\x3ee5322a45de5849	18547b160a0410480000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:09.541539	2025-07-22 05:18:09.604764	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb759780000000000000001	c56f44cd-cfbc-4c06-a0ad-7eaef2bed103	\x3ee5322a45de5849	18547b15fac497380000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:09.285809	2025-07-22 05:18:09.343077	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb903400000000000000001	6732ca84-f5d4-4d0b-ac44-0eaa4e05e2b5	\x3ee5322a45de5849	18547b15e8dd23f00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:08.985346	2025-07-22 05:18:09.043927	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bdd71c1100000000000000001	03cf9f17-48ec-42eb-a36b-1db53077ed22	\x3ee5322a45de5849	18547b15e883e4480000000100000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:08.979644	2025-07-22 05:18:09.034263	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbe4eb80000000000000001	deea8fb4-b0f6-471f-b5c4-6a89c217ac18	\x3ee5322a45de5849	18547b15e2d7aac00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:08.884316	2025-07-22 05:18:08.94423	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbc85b00000000000000001	a11b76d6-b2d4-4a31-b080-60f1181ad827	\x3ee5322a45de5849	18547b15e21898b00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:08.871797	2025-07-22 05:18:08.935567	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb146c80000000000000001	6b6400fb-f18a-49ef-8f7f-df053f0fdcb6	\x3ee5322a45de5849	18547b15cde940d80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:08.533151	2025-07-22 05:18:08.587022	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc252100000000000000001	c652e8fb-7072-46db-b72c-5330cdf5805d	\x3ee5322a45de5849	18547b15c01546780000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:08.301214	2025-07-22 05:18:08.399963	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bdd71c1100000000000000001	cecbf2c0-d404-4848-b9ba-1d03e644b600	\x3ee5322a45de5849	18547b15b9e6d8e80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:08.19748	2025-07-22 05:18:08.263194	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bdd71c1100000000000000001	21124d7a-da3f-465a-adbf-bd29d4948ce3	\x3ee5322a45de5849	18547b15aa9a96680000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:07.940845	2025-07-22 05:18:07.997177	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bdd71c1100000000000000001	b5be017d-31e0-43bb-9101-f494524db3c6	\x3ee5322a45de5849	18547b159d683ef00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:07.719389	2025-07-22 05:18:07.783081	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb759780000000000000001	9c98b416-7510-4355-b3a6-47bc998aeed5	\x3ee5322a45de5849	18547b157876fc580000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:07.099662	2025-07-22 05:18:07.165164	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbc85b00000000000000001	7fd9a719-8394-4313-91c1-0e5adb9778c2	\x3ee5322a45de5849	18547b15774598a80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:07.079596	2025-07-22 05:18:07.136748	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb0ac80000000000000001	e3554a68-c74a-4fc7-97a5-dffa6fe1560d	\x3ee5322a45de5849	18547b157704ab900000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:07.075388	2025-07-22 05:18:07.129788	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb78280000000000000001	1f927e25-8aac-4f8c-9ebf-c403032a9685	\x3ee5322a45de5849	18547b156bf31cf00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:06.889636	2025-07-22 05:18:06.948525	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb778b80000000000000001	3abbbc7d-20e7-4c4d-bb04-0c014eb06da8	\x3ee5322a45de5849	18547b1559f069180000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:06.587468	2025-07-22 05:18:06.665178	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bdd71c1100000000000000001	d32d287a-6561-4ad8-89e2-d3839bd829b1	\x3ee5322a45de5849	18547b155939a0200000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:06.575493	2025-07-22 05:18:06.6359	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc48c600000000000000001	190a5ced-46e3-4db0-911a-b2dd4c799654	\x3ee5322a45de5849	18547b15493944280000000100000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:06.3071	2025-07-22 05:18:06.370227	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb759780000000000000001	f7a012c9-6a3f-4ddb-9cb2-df2d0005678b	\x3ee5322a45de5849	18547b1544891de00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:06.228371	2025-07-22 05:18:06.292448	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb0ac80000000000000001	45f2c84c-079d-4546-a41c-db1529424151	\x3ee5322a45de5849	18547b1530effb280000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:05.899639	2025-07-22 05:18:05.971847	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
